Date,6/28/2012,6/28/2012,6/28/2012,6/28/2012,6/28/2012,6/28/2012,6/28/2012,6/28/2012,6/28/2012,6/28/2012,6/28/2012,6/28/2012,6/28/2012,6/28/2012,6/28/2012,6/28/2012,6/29/2012,6/29/2012,6/29/2012,6/29/2012,6/29/2012,6/29/2012,6/29/2012,6/29/2012,6/29/2012,6/29/2012,6/29/2012,6/29/2012,6/29/2012,6/29/2012,6/29/2012,6/29/2012
645.022766,17.37918663,12.03582478,12.24738693,10.2791605,11.67536449,12.79200459,15.19066429,13.67519474,11.3532114,6.816584587,7.335875034,6.782518864,6.54340744,7.74183178,9.40056324,9.679761887,19.77523613,13.12145996,16.66555023,14.23129845,13.51505852,19.25960541,16.69946671,12.23254871,15.00745583,9.754428864,11.91205788,9.626199722,10.50605488,12.87247562,13.98343277,10.51610184
645.364441,17.22112274,11.93195057,12.13327312,10.18006039,11.56694412,12.67992878,15.03696442,13.53280735,11.25113487,6.7525177,7.266859055,6.718323231,6.482941628,7.673868656,9.308303833,9.583491325,19.58745575,12.99155045,16.5205574,14.0972662,13.38388062,19.09391212,16.53952599,12.10636902,14.86444759,9.659609795,11.80160904,9.538995743,10.41053486,12.75813293,13.84843922,10.41008186
645.706055,17.07933044,11.8394289,12.03961086,10.10184097,11.47311115,12.57835293,14.90629959,13.41289997,11.15609741,6.696682453,7.215219021,6.662882328,6.433393002,7.614384651,9.231153488,9.500836372,19.40845299,12.85817814,16.38128662,13.96874809,13.25990105,18.92952919,16.37854004,11.98004818,14.72992611,9.575454712,11.70004272,9.459881783,10.32557964,12.64964676,13.72094154,10.31483936
646.047607,16.87553978,11.69866657,11.89640427,9.97136879,11.32921696,12.43721581,14.71297741,13.24316216,11.01406288,6.614614964,7.128107548,6.58159256,6.352954865,7.521606445,9.117189407,9.377942085,19.17905426,12.68911552,16.19498062,13.80059147,13.1013031,18.70504189,16.17160416,11.82529068,14.54681301,9.460212708,11.55928707,9.348676682,10.20266819,12.50051594,13.55057812,10.18818092
646.389099,16.73633194,11.60494041,11.80803776,9.893089294,11.2420187,12.33882046,14.59059525,13.12918186,10.90903282,6.552956104,7.06453228,6.520479202,6.296156406,7.451170921,9.033860207,9.285984993,18.99938202,12.56005478,16.05389214,13.67873096,12.98188305,18.54056931,16.01881981,11.69912338,14.41565418,9.371917725,11.45933914,9.267917633,10.11511993,12.38995552,13.42793655,10.09509945
646.730469,16.58454514,11.50389385,11.70542526,9.800636292,11.13911343,12.23883152,14.45498753,12.99344254,10.79982758,6.485198498,6.990241051,6.451599121,6.234568119,7.368213654,8.940681458,9.190990448,18.81535721,12.43943787,15.91014862,13.55181599,12.85576344,18.36821365,15.85849571,11.57918644,14.2724781,9.278864861,11.34901619,9.175629616,10.0209465,12.27167606,13.29964447,9.991138458
647.07196,16.46175003,11.42324257,11.61962414,9.730649948,11.05840683,12.14857101,14.34171009,12.8825407,10.71071815,6.430643082,6.937132835,6.392725468,6.188270569,7.303328991,8.863176346,9.110947609,18.64276886,12.31896496,15.77854729,13.43006897,12.7376442,18.21298981,15.71295452,11.45914078,14.16206837,9.197815895,11.26211071,9.103596687,9.945111275,12.17909718,13.19239616,9.909696579
647.41333,16.3118782,11.31856728,11.51438236,9.638413429,10.95859337,12.04166889,14.20148754,12.75238419,10.61130238,6.371124268,6.878316402,6.333087921,6.136678696,7.237708569,8.777447701,9.023448944,18.45189857,12.18783283,15.63257599,13.28931427,12.60187435,18.02463913,15.54185867,11.32692719,14.02902889,9.113264084,11.15674496,9.018235207,9.856770515,12.06954765,13.06323528,9.805936813
647.754639,16.21121407,11.2521286,11.44421482,9.574790955,10.89514542,11.9731636,14.10336208,12.66378784,10.54039192,6.328044891,6.834466934,6.291752338,6.099476814,7.195542812,8.717981339,8.959601402,18.30829239,12.07918549,15.52703667,13.18579292,12.50811958,17.88820267,15.41602325,11.22746754,13.94146824,9.053329468,11.09109306,8.965789795,9.796067238,12.00065613,12.97672558,9.73906517
648.095947,16.09924126,11.17823887,11.36838722,9.507249832,10.82026958,11.89535904,13.99727058,12.56381893,10.46500778,6.283077717,6.782680035,6.243760586,6.055786133,7.148914814,8.650562286,8.890105248,18.17067528,11.98351097,15.42652225,13.09029484,12.41749573,17.76023293,15.29545498,11.12954712,13.83239746,8.986409187,11.01588058,8.902536392,9.727187157,11.91689491,12.87839603,9.655631065
648.437195,16.00403023,11.1165123,11.30268669,9.446799278,10.74664688,11.82231712,13.90240669,12.47416401,10.38653469,6.236053467,6.732578754,6.198160648,6.013201237,7.096572876,8.58326149,8.82306385,18.07593536,11.91636276,15.36057186,13.02357006,12.35267544,17.67855835,15.21728325,11.06339741,13.75066948,8.925952911,10.95463371,8.848270416,9.663017273,11.83897114,12.80149937,9.591381073
648.778381,15.79324436,10.96261597,11.15458775,9.318964005,10.60409451,11.66292191,13.70989227,12.29940605,10.24842072,6.150750637,6.642378807,6.115829468,5.931460857,7.000039578,8.465186119,8.695521355,17.88930511,11.78723812,15.2021389,12.89173698,12.22348118,17.50166893,15.05924797,10.93303394,13.57036114,8.806981087,10.82098103,8.734687805,9.542442322,11.68652821,12.63661575,9.462051392
649.119568,15.58765793,10.81861877,11.01538181,9.193544388,10.46420288,11.51694107,13.52905369,12.13520432,10.11341476,6.074037075,6.561982632,6.037189484,5.857469082,6.907860756,8.35038662,8.57414341,17.67701149,11.64700794,15.02854347,12.74746227,12.0824995,17.30002403,14.87856483,10.79809284,13.40347385,8.698392868,10.69009018,8.626365662,9.426969528,11.54079056,12.47956085,9.342677116
649.460693,15.45484829,10.72302055,10.9196682,9.108820915,10.37245178,11.41872597,13.40447521,12.01774216,10.04360771,6.029367447,6.515824795,5.990170479,5.816711426,6.853220463,8.282946587,8.502444267,17.49084663,11.52032089,14.87367153,12.61795044,11.95947075,17.12182045,14.72107029,10.6762886,13.28445625,8.625143051,10.60295963,8.556933403,9.357838631,11.46063805,12.37798119,9.262749672
649.801697,15.49165821,10.75067139,10.946311,9.122483254,10.38947868,11.44863701,13.43134212,12.03491974,10.07042885,6.048558712,6.53591919,6.00475359,5.833968639,6.871718407,8.29791832,8.515045166,17.46066284,11.50723076,14.86419106,12.59773636,11.94122982,17.10710144,14.69793034,10.65851402,13.31441402,8.643659592,10.62873554,8.573549271,9.380301476,11.49521351,12.40461063,9.277931213
650.1427,15.58051682,10.81300926,11.00512028,9.173145294,10.4462595,11.51322746,13.5001688,12.09442139,10.12963772,6.084163189,6.576939583,6.04569149,5.871514797,6.916817188,8.34192276,8.562498093,17.52726555,11.54507065,14.93373394,12.64249706,11.98545361,17.18006706,14.75438213,10.68456268,13.39326477,8.692119598,10.68951035,8.626995087,9.438572884,11.56392956,12.47530556,9.325694084
650.483765,15.61361408,10.83364296,11.02872944,9.192481995,10.46695518,11.54225159,13.52196598,12.1160078,10.13679791,6.088767052,6.588914394,6.051165581,5.879139423,6.923708439,8.348244667,8.566541672,17.59565353,11.59086132,15.00273037,12.69361401,12.03224182,17.25509834,14.81201172,10.7161932,13.42773438,8.71203804,10.71752834,8.649687767,9.459229469,11.59040546,12.49986553,9.346158028
650.824646,15.54337311,10.79003429,10.98659611,9.155459404,10.42485523,11.49808598,13.45672417,12.06109524,10.08139515,6.057075501,6.558423996,6.022811413,5.851827622,6.890374184,8.307199478,8.525413513,17.56639671,11.56211376,14.9879961,12.6752243,12.01710701,17.22901535,14.7896471,10.68474197,13.36684227,8.670687676,10.67193794,8.611840248,9.415676117,11.53832054,12.44159603,9.303505898
651.165588,15.41518402,10.70024204,10.89710522,9.079239845,10.34182167,11.40530586,13.33960629,11.95376682,9.995360375,6.00203228,6.49934864,5.970517635,5.806707382,6.827949524,8.24004364,8.447083473,17.44897461,11.48400784,14.88597202,12.59119797,11.93298244,17.11759949,14.68500328,10.61062717,13.24965096,8.596680641,10.58705425,8.535614967,9.334265709,11.44234562,12.33701611,9.222784042
651.50647,15.30591106,10.62980747,10.82637405,9.017308235,10.27230072,11.33103561,13.23967838,11.86462975,9.925666809,5.9605546,6.452274323,5.927195072,5.770441532,6.784143448,8.183552742,8.386695862,17.29711151,11.37551498,14.765769,12.4808321,11.82689476,16.97610092,14.55679226,10.51120186,13.14922237,8.532546997,10.51601505,8.472112656,9.270614624,11.36250496,12.24672127,9.149191856
651.847168,15.25185966,10.58926296,10.77818394,8.977165222,10.23083782,11.2879858,13.18582916,11.81333637,9.895370483,5.939256191,6.4313941,5.903763294,5.756267548,6.761613369,8.155138016,8.350690842,17.19173431,11.31004143,14.68666172,12.40811825,11.75264168,16.8826046,14.46927071,10.44369507,13.10852432,8.507349014,10.48159599,8.449459076,9.244837761,11.32715607,12.2049284,9.118477821
652.188049,15.26954651,10.60155487,10.79043198,8.982153893,10.23628902,11.29742813,13.19551468,11.82380676,9.912817955,5.950972557,6.445209026,5.910829067,5.766967773,6.772752762,8.162035942,8.361367226,17.19429398,11.30932713,14.70864677,12.41231155,11.75461197,16.89391136,14.47882462,10.43591309,13.12347603,8.516057968,10.49254513,8.461453438,9.257159233,11.34642506,12.2213974,9.121916771
652.528748,15.2524147,10.58429909,10.77196217,8.963335037,10.22118759,11.27943039,13.17970943,11.80250835,9.904127121,5.946134567,6.441319943,5.905013084,5.761845589,6.762155056,8.148813248,8.345504761,17.19812393,11.30609226,14.71544075,12.41910744,11.75999165,16.90051651,14.47958469,10.433465,13.10757065,8.502691269,10.4746542,8.449527741,9.246017456,11.33205223,12.20224953,9.109827042
652.869446,15.21807861,10.55838203,10.75528717,8.946700096,10.19879913,11.2557888,13.14863014,11.77285194,9.884848595,5.934740067,6.427258492,5.892996311,5.749929905,6.74674654,8.122422218,8.320954323,17.19633102,11.29300404,14.71068859,12.41243076,11.75373268,16.89221764,14.47206688,10.42249489,13.07286644,8.477342606,10.45306969,8.426258087,9.222948074,11.30250835,12.17329979,9.082010269
653.210083,15.14418316,10.5043087,10.7046957,8.89902401,10.14828205,11.20123005,13.08049965,11.70706367,9.833420754,5.902817249,6.391484261,5.859316826,5.715021133,6.708864689,8.075770378,8.272114754,17.14536476,11.24761295,14.66375542,12.36965466,11.71135521,16.84216881,14.4204216,10.38489532,13.01493168,8.436332703,10.40997314,8.388796806,9.183148384,11.25169373,12.11560154,9.043797493
653.550598,15.08759689,10.46604538,10.66697025,8.862776756,10.10890484,11.16661453,13.02622604,11.66083717,9.796165466,5.880340099,6.3636446,5.837895393,5.69277668,6.684679031,8.040314674,8.23494339,17.10664177,11.21857262,14.64049339,12.33507156,11.68190098,16.80408096,14.38793087,10.34938812,12.97997665,8.412498474,10.38298416,8.365335465,9.155673027,11.22362804,12.08444977,9.015065193
653.891235,15.00289726,10.40670013,10.60015106,8.80553627,10.04632378,11.10544014,12.94434834,11.58868122,9.735255241,5.843664169,6.327830315,5.79984808,5.658714294,6.646445274,7.994773865,8.18663311,17.04176521,11.17344379,14.59570694,12.28721619,11.64310741,16.75233078,14.32796669,10.30647278,12.91570854,8.368947029,10.33234406,8.319311142,9.108073235,11.16833019,12.02131176,8.968697548
654.23175,14.86846542,10.31995869,10.50454044,8.731750488,9.960029602,11.01611519,12.83120537,11.4832859,9.646979332,5.792127132,6.274194241,5.74683094,5.61175108,6.592113495,7.920593262,8.109017372,16.91539001,11.09236813,14.49571419,12.20027351,11.56153011,16.63505936,14.22560787,10.22391319,12.804286,8.296524048,10.24572086,8.24625206,9.034700394,11.07834625,11.91670227,8.890880585
654.572205,14.67891598,10.18419266,10.36713982,8.615592957,9.831985474,10.87512112,12.66135979,11.32819462,9.511947632,5.709315777,6.188798428,5.66283083,5.530653,6.501532555,7.810267925,7.994627953,16.72776031,10.96915913,14.33865833,12.0703783,11.43809032,16.46988297,14.06774235,10.11145306,12.62715626,8.177107811,10.10751438,8.132360458,8.912773132,10.92831802,11.75368309,8.769337654
654.912659,14.40563393,9.993368149,10.17799854,8.45075798,9.649104118,10.67118549,12.41719437,11.10735703,9.325998306,5.599245548,6.068048954,5.552927494,5.427942753,6.373032093,7.653607369,7.835586548,16.47564697,10.80334663,14.13717747,11.89201927,11.26197243,16.23830032,13.86368275,9.95713234,12.38857841,8.025186539,9.918519974,7.98303175,8.75358963,10.73033333,11.53184128,8.604063034
655.252991,14.01150417,9.710753441,9.895888329,8.205109596,9.376112938,10.37266064,12.05685997,10.78890705,9.052512169,5.436385155,5.893544197,5.389791012,5.276061535,6.188658238,7.431731224,7.604859829,16.14495277,10.58664608,13.85997868,11.65438843,11.04192257,15.92251396,13.57869339,9.752984047,12.04655361,7.804296017,9.649721146,7.771359444,8.514933586,10.43475914,11.21580791,8.372426987
655.593323,13.50313568,9.362877846,9.536067963,7.906909943,9.034873962,9.996002197,11.61404705,10.39162159,8.723056793,5.240478516,5.680263042,5.194989681,5.08926487,5.965756416,7.1548419,7.323030949,15.67192936,10.28323555,13.46647739,11.32081604,10.72727299,15.46512794,13.1804018,9.474714279,11.62273407,7.534702301,9.315552712,7.505944252,8.226015091,10.07427692,10.8244276,8.083331108
655.933655,13.03249168,9.0334692,9.196606636,7.626698017,8.717256546,9.647027016,11.20219898,10.02304935,8.424233437,5.059932709,5.484825134,5.015658379,4.913521767,5.758139134,6.902219296,7.06397152,15.1318121,9.93171978,13.00841236,10.94032574,10.37039185,14.94211006,12.73024368,9.155492783,11.22175694,7.27789259,8.999573708,7.257036686,7.953626633,9.737053871,10.46364498,7.814878464
656.273926,12.79523373,8.866553307,9.027252197,7.486154079,8.558496475,9.478900909,10.99755383,9.835674286,8.281896591,4.971981525,5.392940521,4.932019711,4.82924223,5.660464287,6.78006506,6.937810898,14.70992756,9.656526566,12.65969086,10.646595,10.10051155,14.54206371,12.39616394,8.916359901,11.00615597,7.141205788,8.834778786,7.122512341,7.812359333,9.566572189,10.27739906,7.668061733
656.614136,12.85800457,8.901935577,9.071142197,7.519082069,8.592518807,9.527817726,11.04691315,9.874825478,8.326131821,5.001819611,5.418854237,4.962001324,4.858531475,5.694458008,6.813720703,6.974734306,14.5916853,9.574615479,12.572402,10.56553364,10.02492237,14.43144035,12.31127739,8.841911316,11.04078388,7.165447712,8.865856171,7.149266243,7.839057446,9.606590271,10.31632519,7.692871094
656.954285,13.06169796,9.041594505,9.213084221,7.637154102,8.722625732,9.688070297,11.22020149,10.02292824,8.462880135,5.084269524,5.507590294,5.04212141,4.943444729,5.796080589,6.925448895,7.089056015,14.72978783,9.659549713,12.70129204,10.66809082,10.12305641,14.56439304,12.42706966,8.915845871,11.21644592,7.275987625,9.008507729,7.261493683,7.960538387,9.762166023,10.47367001,7.810298443
657.294373,13.27925491,9.196111679,9.36785984,7.764857292,8.866601944,9.851862907,11.40568447,10.18356705,8.60488224,5.167930603,5.598274231,5.12299633,5.024573326,5.893072128,7.037632942,7.205634594,14.96413612,9.808416367,12.91323566,10.83648968,10.2798624,14.79827118,12.61831856,9.045541763,11.41277885,7.396267414,9.157254219,7.378753185,8.09552002,9.930631638,10.64541721,7.934962273
657.634521,13.4312315,9.303283691,9.47183609,7.848853588,8.971698761,9.970573425,11.52690792,10.29580021,8.700071335,5.219392777,5.665466309,5.177772999,5.079161644,5.956221581,7.116050243,7.278558731,15.16881466,9.935647011,13.08885479,10.98415756,10.41809845,15.00213718,12.78101158,9.157756805,11.55196476,7.483910561,9.267778397,7.462133408,8.196889877,10.05202484,10.77018642,8.023448944
657.974548,13.54951096,9.386864662,9.558062553,7.916475296,9.048670769,10.05688381,11.61145115,10.3761282,8.763698578,5.25922966,5.712549686,5.215892792,5.116938591,5.997440815,7.161948204,7.32756424,15.30799675,10.01463223,13.20678139,11.07268238,10.50114059,15.13949299,12.89251041,9.223270416,11.64691639,7.54101181,9.342597008,7.521420002,8.257530212,10.13412285,10.85588074,8.077003479
658.314514,13.6117487,9.428106308,9.607132912,7.94960165,9.090830803,10.1029768,11.6531496,10.41937923,8.801030159,5.280439854,5.73750639,5.237370968,5.140354633,6.023046494,7.182731628,7.354140282,15.39191914,10.05718803,13.28666973,11.13063812,10.55135727,15.22357655,12.95507431,9.259714127,11.70767689,7.579027653,9.395935059,7.564613819,8.296791077,10.18939304,10.90915871,8.114322662
658.654419,13.62886906,9.445490837,9.626255989,7.96162796,9.103730202,10.1193037,11.66640282,10.42444706,8.815133095,5.295379639,5.751122952,5.241675854,5.153370857,6.037267685,7.183779717,7.356521606,15.41064072,10.0549984,13.31051254,11.13281059,10.55643463,15.24746227,12.95995522,9.255399704,11.72848988,7.583636284,9.413332939,7.575699806,8.301756859,10.20440483,10.92090321,8.115834236
658.994385,13.61928749,9.441074371,9.622463226,7.950414658,9.09900856,10.1183176,11.65686512,10.40940475,8.812959671,5.295213699,5.755259991,5.239790916,5.158204079,6.042025089,7.179683685,7.346990109,15.39587498,10.05023956,13.31928062,11.13228893,10.55505085,15.2503252,12.94887638,9.240707398,11.72243023,7.575000763,9.407102585,7.571643829,8.301950455,10.20197392,10.91333389,8.105969429
659.33429,13.61969757,9.44503212,9.620017052,7.950157166,9.100392342,10.13007355,11.65235901,10.40052128,8.815784454,5.302800655,5.763968468,5.244738579,5.169096947,6.049507618,7.184832573,7.339307785,15.39750862,10.04988956,13.32650757,11.12910843,10.55306911,15.25745678,12.94216061,9.223418236,11.71686459,7.563499928,9.402466774,7.563869,8.299201012,10.19958687,10.90450478,8.092405319
659.674133,13.61115456,9.435648918,9.614971161,7.940930367,9.094582558,10.12731266,11.63708878,10.38117123,8.809713364,5.297187805,5.759902477,5.242903709,5.168894768,6.044234276,7.176734448,7.330277443,15.40433311,10.05557823,13.35189343,11.13716221,10.56176186,15.27205563,12.94778633,9.21568203,11.70782852,7.564143658,9.400015831,7.563847542,8.300820351,10.19855309,10.89914417,8.08916378
660.013855,13.62205696,9.441928864,9.625483513,7.947255611,9.103126526,10.13813305,11.6355257,10.38227272,8.81579876,5.302858353,5.763472557,5.248648167,5.171783447,6.049942017,7.178254604,7.328371525,15.44637871,10.07368374,13.39085102,11.15979958,10.58193398,15.31596756,12.96790886,9.221203804,11.7125721,7.569341183,9.40764904,7.564174175,8.30626297,10.20979214,10.90472603,8.090859413
660.353577,13.59609222,9.424813271,9.609794617,7.929497719,9.085174561,10.11879635,11.60544205,10.35012722,8.791251183,5.291829586,5.750876427,5.23568821,5.162604809,6.037048817,7.152937412,7.304411888,15.44260406,10.06257343,13.40187931,11.15958405,10.57633114,15.31702614,12.9613924,9.205094338,11.68568611,7.556577683,9.393479347,7.550336361,8.295597076,10.19535637,10.88239479,8.0734272
660.693298,13.57400131,9.414494515,9.598637581,7.913607597,9.070940018,10.11072159,11.57577896,10.32012177,8.768907547,5.280933857,5.741394997,5.222710609,5.154576778,6.021849632,7.127434731,7.282767296,15.43454075,10.04780102,13.39677238,11.14783096,10.5643034,15.31011868,12.94436646,9.182765961,11.65617847,7.533070564,9.376951218,7.530421257,8.279401779,10.17818642,10.85169125,8.048218727
661.032959,13.51100159,9.375336647,9.555329323,7.87567997,9.030791283,10.07235336,11.52110958,10.26273823,8.727668762,5.258863926,5.717835426,5.196259499,5.139022827,5.995563507,7.087719441,7.240106106,15.37259865,9.998943329,13.35460377,11.10387707,10.52084541,15.25216103,12.89044189,9.131342888,11.60108662,7.493902683,9.338490486,7.495698929,8.243262291,10.13392735,10.79399014,7.999411106
661.372559,13.47352695,9.350883484,9.532238007,7.84855938,9.009744644,10.05059814,11.47790813,10.22738934,8.700926781,5.238228798,5.699394226,5.180766583,5.124518871,5.979691982,7.057710171,7.211250782,15.33939075,9.974069595,13.33525372,11.07581043,10.49572563,15.22957516,12.85600948,9.098418236,11.57384968,7.473041058,9.317528725,7.48213625,8.226902962,10.1105299,10.76805305,7.974787235
661.712097,13.41080189,9.314977646,9.489629746,7.811957359,8.968784332,10.00684547,11.41205502,10.17121315,8.658377647,5.213602066,5.671996594,5.156361103,5.103299618,5.955237389,7.024963379,7.164503098,15.28526688,9.92924118,13.29676056,11.03297424,10.45692444,15.17762375,12.79940796,9.049116135,11.5198555,7.435190678,9.278172493,7.447343826,8.192527771,10.06784439,10.71748161,7.931035996
662.051575,13.3544817,9.280431747,9.456933022,7.775972843,8.934567452,9.96793747,11.35262966,10.11695099,8.612153053,5.18757534,5.64235878,5.12865448,5.074745178,5.922154903,6.98249197,7.119793415,15.24465561,9.899051666,13.27107239,10.99907207,10.43180084,15.14732838,12.75531483,9.013129234,11.46547985,7.399408341,9.240354538,7.414399147,8.158508301,10.02794838,10.67110634,7.89628315
662.391052,13.25345612,9.21731472,9.388034821,7.718956471,8.863992691,9.898861885,11.25742722,10.02627087,8.540742874,5.150497913,5.602490902,5.085949421,5.037596226,5.875116348,6.924643517,7.058444023,15.14898109,9.835847855,13.19922256,10.92984867,10.36768436,15.06264019,12.66550827,8.944327354,11.36457062,7.332792282,9.171013832,7.347331047,8.08920002,9.950909615,10.57964516,7.822377205
662.73053,13.1432476,9.141440392,9.315152168,7.65516901,8.794686317,9.828000069,11.16174126,9.941044807,8.464971542,5.11079216,5.560949326,5.04116106,5.002276897,5.831167698,6.86230135,6.996436596,15.04822826,9.766724587,13.12302208,10.85919094,10.29531479,14.97923565,12.57955551,8.870958328,11.27158737,7.274948597,9.102758408,7.289762974,8.025903702,9.875531197,10.49178219,7.756057262
663.069946,13.01583099,9.058919907,9.230874062,7.586819649,8.711669922,9.745250702,11.04798889,9.836408615,8.380148888,5.064005852,5.517682076,5.001088142,4.962569237,5.785466194,6.796417236,6.926465035,14.91110897,9.670574188,13.01773357,10.76562977,10.19804382,14.85669613,12.46485806,8.778597832,11.1662426,7.210846901,9.028739929,7.231924057,7.959218979,9.797437668,10.39964962,7.683225155
663.409241,12.90969086,8.986409187,9.160258293,7.527526379,8.648451805,9.673899651,10.95394611,9.741564751,8.31268692,5.022681713,5.474864483,4.95980835,4.925657272,5.738761425,6.737689018,6.860753059,14.79049301,9.587818146,12.92328548,10.68168449,10.12167168,14.74669552,12.35985947,8.693819046,11.07150078,7.154337883,8.961627007,7.180451393,7.903864384,9.729257584,10.31355953,7.620185852
663.748596,12.8173275,8.924226761,9.098984718,7.472207546,8.587346077,9.609457016,10.86435032,9.660729408,8.250238419,4.987744808,5.438685417,4.92884922,4.893972874,5.701318741,6.685239792,6.807671547,14.66791344,9.508415222,12.83283043,10.59972858,10.0457077,14.63818073,12.26051044,8.613814354,10.99311066,7.104700089,8.908581734,7.137023449,7.858451366,9.675564766,10.24314308,7.565276146
664.08783,12.76337242,8.889522553,9.064142227,7.438541889,8.556167603,9.5753479,10.81563377,9.612182617,8.210719109,4.965786457,5.415381432,4.901359081,4.87988472,5.677523136,6.646756172,6.76919508,14.59074497,9.454158783,12.77843666,10.54943275,9.998710632,14.56814575,12.19008255,8.553901672,10.93982601,7.06897974,8.873129845,7.103712082,7.827626228,9.630810738,10.19121647,7.52260828
664.427063,12.70751476,8.860234261,9.031001091,7.406629086,8.523713112,9.541343689,10.76812172,9.570195198,8.168823242,4.951086044,5.396564961,4.883710861,4.866844177,5.660262108,6.612042427,6.734851837,14.51868725,9.402535439,12.73608494,10.50340176,9.949911118,14.5068903,12.13330746,8.504267693,10.89922237,7.042014599,8.844871521,7.079251289,7.801686764,9.598967552,10.15194988,7.49118185
664.766174,12.64533424,8.823404312,8.990738869,7.372936726,8.485002518,9.500523567,10.71178818,9.510914803,8.128423691,4.927741528,5.375638485,4.858505726,4.85150671,5.634461403,6.575350285,6.695960522,14.45500088,9.351449966,12.69094372,10.45682526,9.906006813,14.4498291,12.06737328,8.455638886,10.83784008,7.004398823,8.803429604,7.047373772,7.766389847,9.554883957,10.09833241,7.445513248
665.105347,12.57384682,8.773397446,8.944441795,7.331243038,8.436950684,9.449226379,10.63955307,9.445980072,8.079808235,4.899899483,5.344459534,4.827538967,4.822536469,5.602170944,6.530331135,6.651107788,14.38165855,9.30932045,12.64697266,10.40552616,9.86140728,14.38896465,12.00981998,8.409100533,10.77433395,6.968384266,8.759449959,7.011590004,7.729507446,9.516516686,10.03492355,7.403808594
665.444458,12.48568535,8.712135315,8.883617401,7.282487392,8.382457733,9.393480301,10.5574398,9.37133503,8.020751953,4.867056847,5.311868191,4.794264793,4.792505741,5.563394547,6.481009483,6.596547127,14.30269337,9.255101204,12.59158134,10.34992981,9.812829971,14.31567192,11.94042873,8.352720261,10.69611073,6.921075821,8.702690125,6.968873024,7.678365707,9.456056595,9.961308479,7.345938683
665.783447,12.39200497,8.648736954,8.823227882,7.232937336,8.327869415,9.331897736,10.47244453,9.294262886,7.957029343,4.836102963,5.273891449,4.762005329,4.759800434,5.525208473,6.432705402,6.539901257,14.20992947,9.199250221,12.52969646,10.28914166,9.754249573,14.231287,11.86647606,8.293141365,10.61795521,6.870936394,8.642777443,6.921845436,7.624648571,9.390291214,9.890280724,7.290879726
666.122437,12.29731941,8.58905983,8.757964134,7.18281126,8.275463104,9.272520065,10.39062405,9.22010994,7.895009041,4.800145626,5.23743391,4.729151726,4.726019859,5.484546185,6.387150288,6.481455326,14.10533333,9.122414589,12.44749451,10.21528816,9.685628891,14.13472271,11.77542305,8.222066879,10.53676796,6.816980839,8.581170082,6.872732163,7.571118355,9.317684174,9.820820808,7.228945732
666.461426,12.22928047,8.547388077,8.717187882,7.147433758,8.233790398,9.223585129,10.32776546,9.162960053,7.848779202,4.772333145,5.207355976,4.702456474,4.702886581,5.456391811,6.346615315,6.439713955,14.01354694,9.061980248,12.37988758,10.16047859,9.630331039,14.0547142,11.69713211,8.164323807,10.47303486,6.7776227,8.535819054,6.831631661,7.532427311,9.26447773,9.761351585,7.181805611
666.800293,12.16561985,8.506901741,8.674970627,7.106469631,8.191968918,9.183018684,10.27061272,9.109211922,7.806385517,4.747245312,5.182392597,4.675370693,4.678118706,5.427741051,6.302437782,6.398465633,13.9302845,9.010210991,12.32504654,10.10926628,9.583997726,13.98703289,11.63022232,8.113018036,10.41150284,6.740519524,8.492853165,6.792489529,7.496799469,9.223499298,9.708065987,7.136631966
667.139221,12.08140373,8.454886437,8.620966911,7.055571556,8.139634132,9.126443863,10.19777775,9.040994644,7.748646259,4.719806194,5.150710583,4.644793034,4.655879974,5.396259785,6.25467968,6.351934433,13.83983898,8.951852799,12.26044941,10.05066776,9.527262688,13.90986919,11.55503464,8.057738304,10.33974171,6.692914486,8.440983772,6.748631477,7.452653885,9.171194077,9.64262104,7.087012291
667.478027,12.00307941,8.399002075,8.568247795,7.008272171,8.088015556,9.072712898,10.12619781,8.970632553,7.695830822,4.692991257,5.123006344,4.613841057,4.632643223,5.364064217,6.215509415,6.307047844,13.75354862,8.891759872,12.19499302,9.983166695,9.466561317,13.83553314,11.4835043,7.999940872,10.27025127,6.649333,8.392012596,6.707396984,7.411365032,9.121788979,9.58480835,7.04082489
667.816833,11.94863796,8.364348412,8.535025597,6.983376503,8.056676865,9.039646149,10.07727909,8.930679321,7.650450707,4.671346188,5.10205698,4.594800949,4.618375301,5.341173172,6.186041832,6.271347523,13.68665695,8.844594002,12.14258766,9.937325478,9.42815876,13.78061008,11.42477226,7.949657917,10.22525692,6.62341404,8.361406326,6.681827545,7.384405136,9.086169243,9.54160881,7.01070118
668.155579,11.90791035,8.338393211,8.512619019,6.964875221,8.032719612,9.01697731,10.04383469,8.892195702,7.624890804,4.658438206,5.092388153,4.58412075,4.60747242,5.327184677,6.167272091,6.250622749,13.63119221,8.804691315,12.10169506,9.896079063,9.389279366,13.72915459,11.37680721,7.904684544,10.18996525,6.602641106,8.341144562,6.661462784,7.366078377,9.065155029,9.511014938,6.983751774
